,time,price,roundedPrice,level_0_l,level_0_s,level_1_up_l,level_1_up_s,level_1_down_l,level_1_down_s,level_2_up_l,level_2_up_s,level_2_down_l,level_2_down_s,level_3_up_l,level_3_up_s,level_3_down_l,level_3_down_s,level_4_up_l,level_4_up_s,level_4_down_l,level_4_down_s,level_5_up_l,level_5_up_s,level_5_down_l,level_5_down_s
140,2019-02-03T01:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
141,2019-02-03T01:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
142,2019-02-03T02:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
143,2019-02-03T02:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
144,2019-02-03T02:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
145,2019-02-03T03:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
146,2019-02-03T03:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
147,2019-02-03T03:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
148,2019-02-03T04:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
149,2019-02-03T04:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
150,2019-02-03T04:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
151,2019-02-03T05:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
152,2019-02-03T05:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
153,2019-02-03T05:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
154,2019-02-03T06:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
155,2019-02-03T06:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
156,2019-02-03T06:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
157,2019-02-03T07:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
158,2019-02-03T07:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
159,2019-02-03T07:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
160,2019-02-03T08:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
161,2019-02-03T08:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
162,2019-02-03T08:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
163,2019-02-03T09:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
164,2019-02-03T09:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
165,2019-02-03T09:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
166,2019-02-03T10:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
167,2019-02-03T10:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
168,2019-02-03T10:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
169,2019-02-03T11:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
170,2019-02-03T11:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
171,2019-02-03T11:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
172,2019-02-03T12:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
173,2019-02-03T12:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
174,2019-02-03T12:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
175,2019-02-03T13:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
176,2019-02-03T13:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
177,2019-02-03T13:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
178,2019-02-03T14:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
179,2019-02-03T14:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
180,2019-02-03T14:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
181,2019-02-03T15:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
182,2019-02-03T15:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
183,2019-02-03T15:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
184,2019-02-03T16:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
185,2019-02-03T16:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
186,2019-02-03T16:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
187,2019-02-03T17:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
188,2019-02-03T17:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
189,2019-02-03T17:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
190,2019-02-03T18:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
191,2019-02-03T18:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
192,2019-02-03T18:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
193,2019-02-03T19:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
194,2019-02-03T19:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
195,2019-02-03T19:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
196,2019-02-03T20:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
197,2019-02-03T20:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
198,2019-02-03T20:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
199,2019-02-03T21:00:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
200,2019-02-03T21:20:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
201,2019-02-03T21:40:00Z,1.30798,1.308,0.5930,0.8859,0.4604,0.6209,0.4604,0.6209,0.4674,0.7046,0.4674,0.7046,0,0,0,0,0,0,0,0,0,0,0,0
202,2019-02-03T22:00:00Z,1.30798,1.308,0.5719,0.8857,0.4603,0.6207,0.4603,0.6207,0.4533,0.7044,0.4533,0.7044,0,0,0,0,0,0,0,0,0,0,0,0
203,2019-02-03T22:20:00Z,1.30728,1.3075,0.5715,0.6621,0.5367,0.8364,0.5367,0.8364,0.4461,0.6482,0.4461,0.6482,0.4251,0.7039,0.4251,0.7039,0,0,0,0,0,0,0,0
204,2019-02-03T22:40:00Z,1.30751,1.3075,0.5783,0.6619,0.5504,0.8222,0.5504,0.8222,0.4390,0.6480,0.4390,0.6480,0.4111,0.7037,0.4111,0.7037,0,0,0,0,0,0,0,0
205,2019-02-03T23:00:00Z,1.30737,1.3075,0.5782,0.6618,0.5503,0.8220,0.5503,0.8220,0.4389,0.6409,0.4389,0.6409,0.4040,0.7036,0.4040,0.7036,0,0,0,0,0,0,0,0
206,2019-02-03T23:20:00Z,1.30765,1.3075,0.6192,0.7932,0.5705,0.8279,0.5705,0.8279,0.4383,0.6610,0.4383,0.6610,0.3966,0.6818,0.3966,0.6818,0,0,0,0,0,0,0,0
207,2019-02-03T23:40:00Z,1.30790,1.308,0.5701,0.8274,0.4311,0.6535,0.4311,0.6535,0.3893,0.6814,0.3893,0.6814,0,0,0,0,0,0,0,0,0,0,0,0
208,2019-02-04T00:00:00Z,1.30770,1.3075,0.6948,0.9241,0.5837,0.8268,0.5837,0.8268,0.4169,0.6462,0.4169,0.6462,0.4030,0.6740,0.4030,0.6740,0,0,0,0,0,0,0,0
209,2019-02-04T00:20:00Z,1.30797,1.308,0.7010,0.8675,0.4164,0.6454,0.4164,0.6454,0.4025,0.6663,0.4025,0.6663,0,0,0,0,0,0,0,0,0,0,0,0
210,2019-02-04T00:40:00Z,1.30805,1.308,0.7829,0.9492,0.4157,0.6444,0.4157,0.6444,0.4019,0.6651,0.4019,0.6651,0,0,0,0,0,0,0,0,0,0,0,0
211,2019-02-04T01:00:00Z,1.30805,1.308,0.8366,1.0786,0.4149,0.6430,0.4149,0.6430,0.4010,0.6638,0.4010,0.6638,0,0,0,0,0,0,0,0,0,0,0,0
212,2019-02-04T01:20:00Z,1.30815,1.308,0.8432,1.0921,0.4147,0.6428,0.4147,0.6428,0.4009,0.6566,0.4009,0.6566,0,0,0,0,0,0,0,0,0,0,0,0
213,2019-02-04T01:40:00Z,1.30819,1.308,0.8770,1.1118,0.4143,0.6422,0.4143,0.6422,0.4005,0.6560,0.4005,0.6560,0,0,0,0,0,0,0,0,0,0,0,0
214,2019-02-04T02:00:00Z,1.30804,1.308,0.9251,1.1736,0.4142,0.6420,0.4142,0.6420,0.3935,0.6559,0.3935,0.6559,0,0,0,0,0,0,0,0,0,0,0,0
215,2019-02-04T02:20:00Z,1.30846,1.3085,0.4348,0.6350,0.3865,0.6488,0.3865,0.6488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,2019-02-04T02:40:00Z,1.30804,1.308,1.0420,1.2145,0.4416,0.6348,0.4416,0.6348,0.3864,0.6486,0.3864,0.6486,0,0,0,0,0,0,0,0,0,0,0,0
217,2019-02-04T03:00:00Z,1.30788,1.308,1.0276,1.1793,0.4483,0.6345,0.4483,0.6345,0.3793,0.6483,0.3793,0.6483,0,0,0,0,0,0,0,0,0,0,0,0
218,2019-02-04T03:20:00Z,1.30763,1.3075,0.7307,1.1926,0.9720,1.1719,0.9720,1.1719,0.4481,0.6342,0.4481,0.6342,0.3792,0.6480,0.3792,0.6480,0,0,0,0,0,0,0,0
219,2019-02-04T03:40:00Z,1.30766,1.3075,0.7511,1.2679,0.9303,1.1646,0.9303,1.1646,0.4479,0.6340,0.4479,0.6340,0.3790,0.6477,0.3790,0.6477,0,0,0,0,0,0,0,0
220,2019-02-04T04:00:00Z,1.30774,1.3075,0.7650,1.3095,0.9029,1.1441,0.9029,1.1441,0.4411,0.6341,0.4411,0.6341,0.3722,0.6479,0.3722,0.6479,0,0,0,0,0,0,0,0
221,2019-02-04T04:20:00Z,1.30795,1.308,0.9160,1.1364,0.4408,0.6337,0.4408,0.6337,0.3719,0.6474,0.3719,0.6474,0,0,0,0,0,0,0,0,0,0,0,0
222,2019-02-04T04:40:00Z,1.30760,1.3075,0.8262,1.4183,0.8744,1.1292,0.8744,1.1292,0.4406,0.6334,0.4406,0.6334,0.3718,0.6472,0.3718,0.6472,0,0,0,0,0,0,0,0
223,2019-02-04T05:00:00Z,1.30726,1.3075,0.8196,1.3775,0.8334,1.0469,0.8334,1.0469,0.4477,0.6337,0.4477,0.6337,0.3719,0.6474,0.3719,0.6474,0,0,0,0,0,0,0,0
224,2019-02-04T05:20:00Z,1.30750,1.3075,0.8132,1.3301,0.7719,0.8959,0.7719,0.8959,0.4411,0.6340,0.4411,0.6340,0.3722,0.6478,0.3722,0.6478,0,0,0,0,0,0,0,0
225,2019-02-04T05:40:00Z,1.30726,1.3075,0.8268,1.3298,0.7717,0.8889,0.7717,0.8889,0.4410,0.6339,0.4410,0.6339,0.3721,0.6477,0.3721,0.6477,0,0,0,0,0,0,0,0
226,2019-02-04T06:00:00Z,1.30742,1.3075,0.8473,1.3433,0.7716,0.8818,0.7716,0.8818,0.4409,0.6338,0.4409,0.6338,0.3720,0.6545,0.3720,0.6545,0,0,0,0,0,0,0,0
227,2019-02-04T06:20:00Z,1.30766,1.3075,0.8542,1.3088,0.7715,0.8748,0.7715,0.8748,0.4409,0.6337,0.4409,0.6337,0.3720,0.6475,0.3720,0.6475,0,0,0,0,0,0,0,0
228,2019-02-04T06:40:00Z,1.30715,1.307,0.4542,1.1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2019-02-04T07:00:00Z,1.30733,1.3075,0.8801,1.2927,0.7564,0.8733,0.7564,0.8733,0.4332,0.6326,0.4332,0.6326,0.3644,0.6464,0.3644,0.6464,0,0,0,0,0,0,0,0
230,2019-02-04T07:20:00Z,1.30754,1.3075,0.8591,1.3058,0.7560,0.8729,0.7560,0.8729,0.4330,0.6392,0.4330,0.6392,0.3643,0.6460,0.3643,0.6460,0,0,0,0,0,0,0,0
231,2019-02-04T07:40:00Z,1.30754,1.3075,0.9001,1.3536,0.7489,0.8451,0.7489,0.8451,0.4260,0.6184,0.4260,0.6184,0.3710,0.6871,0.3710,0.6871,0,0,0,0,0,0,0,0
232,2019-02-04T08:00:00Z,1.30847,1.3085,0.5564,0.6663,0.3709,0.6800,0.3709,0.6800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,2019-02-04T08:20:00Z,1.30897,1.309,0.5774,0.7217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,2019-02-04T08:40:00Z,1.30714,1.307,0.5017,1.0722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,2019-02-04T09:00:00Z,1.30734,1.3075,0.9272,1.0989,0.8310,0.9684,0.8310,0.9684,0.6181,0.7418,0.6181,0.7418,0.5220,0.6937,0.5220,0.6937,0,0,0,0,0,0,0,0
236,2019-02-04T09:20:00Z,1.30619,1.306,0.4614,0.9366,0.3512,0.9917,0.3512,0.9917,0.5096,1.0675,0.5096,1.0675,0,0,0,0,0,0,0,0,0,0,0,0
237,2019-02-04T09:40:00Z,1.30544,1.3055,0.2893,0.5580,0.4822,0.9506,0.4822,0.9506,0.3306,0.9644,0.3306,0.9644,0.5166,1.0057,0.5166,1.0057,0,0,0,0,0,0,0,0
238,2019-02-04T10:00:00Z,1.30635,1.3065,0.3371,0.9356,0.5297,1.0044,0.5297,1.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2019-02-04T10:20:00Z,1.30497,1.305,0.2818,0.6461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2019-02-04T10:40:00Z,1.30546,1.3055,0.3506,0.5569,0.5156,1.0038,0.5156,1.0038,0.3231,0.9419,0.3231,0.9419,0.5019,0.9350,0.5019,0.9350,0,0,0,0,0,0,0,0
241,2019-02-04T11:00:00Z,1.30517,1.305,0.3640,0.8516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2019-02-04T11:20:00Z,1.30554,1.3055,0.3843,0.5764,0.5078,0.9675,0.5078,0.9675,0.2951,0.9401,0.2951,0.9401,0.5078,0.9195,0.5078,0.9195,0,0,0,0,0,0,0,0
243,2019-02-04T11:40:00Z,1.30638,1.3065,0.2951,0.9332,0.5078,0.9332,0.5078,0.9332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2019-02-04T12:00:00Z,1.30621,1.306,0.5907,1.0235,0.3778,0.9273,0.3778,0.9273,0.5083,0.8586,0.5083,0.8586,0,0,0,0,0,0,0,0,0,0,0,0
245,2019-02-04T12:20:00Z,1.30663,1.3065,0.5079,0.9883,0.5010,0.8579,0.5010,0.8579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2019-02-04T12:40:00Z,1.30611,1.306,0.6375,1.1379,0.5210,1.0282,0.5210,1.0282,0.5004,0.8569,0.5004,0.8569,0,0,0,0,0,0,0,0,0,0,0,0
247,2019-02-04T13:00:00Z,1.30662,1.3065,0.5280,1.0011,0.5074,0.8502,0.5074,0.8502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2019-02-04T13:20:00Z,1.30505,1.305,0.3425,0.9453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,2019-02-04T13:40:00Z,1.30540,1.3055,0.4654,0.6571,0.6092,1.0678,0.6092,1.0678,0.4654,0.9993,0.4654,0.9993,0.4928,0.9377,0.4928,0.9377,0,0,0,0,0,0,0,0
250,2019-02-04T14:00:00Z,1.30544,1.3055,0.4379,0.6364,0.5885,1.0401,0.5885,1.0401,0.4448,0.9990,0.4448,0.9990,0.4927,0.9238,0.4927,0.9238,0,0,0,0,0,0,0,0
251,2019-02-04T14:20:00Z,1.30456,1.3045,0.3143,0.4372,0.4099,1.0726,0.4099,1.0726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,2019-02-04T14:40:00Z,1.30472,1.3045,0.3888,0.5116,0.4229,1.0369,0.4229,1.0369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,2019-02-04T15:00:00Z,1.30576,1.306,0.6006,0.9418,0.4163,0.9554,0.4163,0.9554,0.4436,0.9350,0.4436,0.9350,0,0,0,0,0,0,0,0,0,0,0,0
254,2019-02-04T15:20:00Z,1.30954,1.3095,0.4890,0.4684,0.4822,0.4133,0.4822,0.4133,0.4133,0.4064,0.4133,0.4064,0.4684,0.2686,0.4684,0.2686,0,0,0,0,0,0,0,0
255,2019-02-04T15:40:00Z,1.30807,1.308,0.7105,0.9174,0.5311,0.6415,0.5311,0.6415,0.4622,0.6691,0.4622,0.6691,0,0,0,0,0,0,0,0,0,0,0,0
256,2019-02-04T16:00:00Z,1.30838,1.3085,0.6406,0.7095,0.5304,0.6544,0.5304,0.6544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,2019-02-04T16:20:00Z,1.30717,1.307,0.5599,0.9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,2019-02-04T16:40:00Z,1.30589,1.306,0.6150,0.8154,0.3801,0.9191,0.3801,0.9191,0.5252,0.8431,0.5252,0.8431,0,0,0,0,0,0,0,0,0,0,0,0
259,2019-02-04T17:00:00Z,1.30673,1.3065,0.4909,0.9126,0.5254,0.8296,0.5254,0.8296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,2019-02-04T17:20:00Z,1.30564,1.3055,0.3664,0.6428,0.6152,0.8917,0.6152,0.8917,0.4424,0.9055,0.4424,0.9055,0.5322,0.8226,0.5322,0.8226,0,0,0,0,0,0,0,0
261,2019-02-04T17:40:00Z,1.30526,1.3055,0.3869,0.6149,0.5804,0.8843,0.5804,0.8843,0.4491,0.8843,0.4491,0.8843,0.5182,0.8222,0.5182,0.8222,0,0,0,0,0,0,0,0
262,2019-02-04T18:00:00Z,1.30442,1.3045,0.3660,0.4143,0.4281,0.8908,0.4281,0.8908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,2019-02-04T18:20:00Z,1.30454,1.3045,0.3609,0.3678,0.4303,0.7912,0.4303,0.7912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,2019-02-04T18:40:00Z,1.30462,1.3045,0.4373,0.4303,0.4720,0.7773,0.4720,0.7773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,2019-02-04T19:00:00Z,1.30452,1.3045,0.4368,0.4438,0.4646,0.7558,0.4646,0.7558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,2019-02-04T19:20:00Z,1.30408,1.304,0.3117,0.7759,0.5126,0.4503,0.5126,0.4503,0.4641,0.7551,0.4641,0.7551,0,0,0,0,0,0,0,0,0,0,0,0
267,2019-02-04T19:40:00Z,1.30397,1.304,0.3462,0.7616,0.4916,0.4500,0.4916,0.4500,0.4639,0.7408,0.4639,0.7408,0,0,0,0,0,0,0,0,0,0,0,0
268,2019-02-04T20:00:00Z,1.30433,1.3045,0.4912,0.4289,0.4497,0.7403,0.4497,0.7403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,2019-02-04T20:20:00Z,1.30424,1.304,0.4358,0.8370,0.4773,0.4289,0.4773,0.4289,0.4496,0.7333,0.4496,0.7333,0,0,0,0,0,0,0,0,0,0,0,0
270,2019-02-04T20:40:00Z,1.30394,1.304,0.4288,0.8576,0.4703,0.4219,0.4703,0.4219,0.4426,0.7331,0.4426,0.7331,0,0,0,0,0,0,0,0,0,0,0,0
271,2019-02-04T21:00:00Z,1.30381,1.304,0.4218,0.7813,0.4563,0.4218,0.4563,0.4218,0.4425,0.7329,0.4425,0.7329,0,0,0,0,0,0,0,0,0,0,0,0
272,2019-02-04T21:20:00Z,1.30394,1.304,0.4835,0.7736,0.4490,0.4214,0.4490,0.4214,0.4490,0.7253,0.4490,0.7253,0,0,0,0,0,0,0,0,0,0,0,0
273,2019-02-04T21:40:00Z,1.30404,1.304,0.5448,0.8137,0.4551,0.4620,0.4551,0.4620,0.4345,0.7034,0.4345,0.7034,0,0,0,0,0,0,0,0,0,0,0,0
274,2019-02-04T22:00:00Z,1.30367,1.3035,0.4410,1.0059,0.5236,0.8337,0.5236,0.8337,0.4478,0.4616,0.4478,0.4616,0.4341,0.7028,0.4341,0.7028,0,0,0,0,0,0,0,0
275,2019-02-04T22:20:00Z,1.30353,1.3035,0.4753,1.0471,0.5236,0.8129,0.5236,0.8129,0.4409,0.4547,0.4409,0.4547,0.4340,0.7027,0.4340,0.7027,0,0,0,0,0,0,0,0
276,2019-02-04T22:40:00Z,1.30399,1.304,0.5442,0.7991,0.4340,0.4478,0.4340,0.4478,0.4340,0.6957,0.4340,0.6957,0,0,0,0,0,0,0,0,0,0,0,0
